848	0	849	18358	0
849	1	848	18358	0
849	2	848	18358	0
850	0	851	18356	0
851	1	850	18356	0
851	2	850	18356	0
852	0	853	18352	0
853	1	852	18352	0
853	2	852	18352	0
854	0	855	18356	0
855	1	854	18356	0
855	2	854	18356	0
856	0	857	18354	0
857	1	856	18354	0
857	2	856	18354	0
858	0	859	18357	0
859	1	858	18357	0
859	2	858	18357	0
860	0	861	18354	0
861	1	860	18354	0
861	2	860	18354	0
862	0	863	18360	0
863	1	862	18360	0
863	2	862	18360	0
864	0	865	18354	0
865	1	864	18354	0
865	2	864	18354	0
866	0	867	18359	0
867	1	866	18359	0
867	2	866	18359	0
868	0	869	18359	0
869	1	868	18359	0
869	2	868	18359	0
870	0	871	18364	0
871	1	870	18364	0
871	2	870	18364	0
872	0	873	18351	0
873	1	872	18351	0
873	2	872	18351	0
874	0	875	18352	0
875	1	874	18352	0
875	2	874	18352	0
876	0	877	18356	0
877	1	876	18356	0
877	2	876	18356	0
878	0	879	18353	0
879	1	878	18353	0
879	2	878	18353	0
880	0	881	18351	0
881	1	880	18351	0
881	2	880	18351	0
882	0	883	18361	0
883	1	882	18361	0
883	2	882	18361	0
884	0	885	18355	0
885	1	884	18355	0
885	2	884	18355	0
886	0	887	18354	0
887	1	886	18354	0
887	2	886	18354	0
888	0	889	18353	0
889	1	888	18353	0
889	2	888	18353	0
890	0	891	18357	0
891	1	890	18357	0
891	2	890	18357	0
892	0	893	18352	0
893	1	892	18352	0
893	2	892	18352	0
894	0	895	18357	0
895	1	894	18357	0
895	2	894	18357	0
896	0	897	18353	0
897	1	896	18353	0
897	2	896	18353	0
898	0	899	18355	0
899	1	898	18355	0
899	2	898	18355	0
900	0	901	18352	0
901	1	900	18352	0
901	2	900	18352	0
902	0	903	18352	0
903	1	902	18352	0
903	2	902	18352	0
904	0	905	18366	0
905	1	904	18366	0
905	2	904	18366	0
906	0	907	18355	0
907	1	906	18355	0
907	2	906	18355	0
908	0	909	18355	0
909	1	908	18355	0
909	2	908	18355	0
910	0	911	18358	0
911	1	910	18358	0
911	2	910	18358	0
912	0	913	18351	0
913	1	912	18351	0
913	2	912	18351	0
914	0	915	18351	0
915	1	914	18351	0
915	2	914	18351	0
916	0	917	18354	0
917	1	916	18354	0
917	2	916	18354	0
918	0	919	18355	0
919	1	918	18355	0
919	2	918	18355	0
920	0	921	18358	0
921	1	920	18358	0
921	2	920	18358	0
922	0	923	18362	0
923	1	922	18362	0
923	2	922	18362	0
924	0	925	18362	0
925	1	924	18362	0
925	2	924	18362	0
926	0	927	18362	0
927	1	926	18362	0
927	2	926	18362	0
928	0	929	18355	0
929	1	928	18355	0
929	2	928	18355	0
930	0	931	18356	0
931	1	930	18356	0
931	2	930	18356	0
932	0	933	18352	0
933	1	932	18352	0
933	2	932	18352	0
934	0	935	18356	0
935	1	934	18356	0
935	2	934	18356	0
936	0	937	18356	0
937	1	936	18356	0
937	2	936	18356	0
938	0	939	18356	0
939	1	938	18356	0
939	2	938	18356	0
940	0	941	18361	0
941	1	940	18361	0
941	2	940	18361	0
942	0	943	18366	0
943	1	942	18366	0
943	2	942	18366	0
944	0	945	18361	0
945	1	944	18361	0
945	2	944	18361	0
946	0	947	18361	0
947	1	946	18361	0
947	2	946	18361	0
948	0	949	18356	0
949	1	948	18356	0
949	2	948	18356	0
950	0	951	18355	0
951	1	950	18355	0
951	2	950	18355	0
952	0	953	18355	0
953	1	952	18355	0
953	2	952	18355	0
954	0	955	18356	0
955	1	954	18356	0
955	2	954	18356	0
956	0	957	18355	0
957	1	956	18355	0
957	2	956	18355	0
958	0	959	18355	0
959	1	958	18355	0
959	2	958	18355	0
960	0	961	18365	0
961	1	960	18365	0
961	2	960	18365	0
962	0	963	18359	0
963	1	962	18359	0
963	2	962	18359	0
964	0	965	18355	0
965	1	964	18355	0
965	2	964	18355	0
966	0	967	18354	0
967	1	966	18354	0
967	2	966	18354	0
968	0	969	18355	0
969	1	968	18355	0
969	2	968	18355	0
970	0	971	18355	0
971	1	970	18355	0
971	2	970	18355	0
972	0	973	18351	0
973	1	972	18351	0
973	2	972	18351	0
974	0	975	18356	0
975	1	974	18356	0
975	2	974	18356	0
976	0	977	18355	0
977	1	976	18355	0
977	2	976	18355	0
978	0	979	18355	0
979	1	978	18355	0
979	2	978	18355	0
980	0	981	18359	0
981	1	980	18359	0
981	2	980	18359	0
982	0	983	18355	0
983	1	982	18355	0
983	2	982	18355	0
984	0	985	18351	0
985	1	984	18351	0
985	2	984	18351	0
986	0	987	18359	0
987	1	986	18359	0
987	2	986	18359	0
988	0	989	18358	0
989	1	988	18358	0
989	2	988	18358	0
990	0	991	18359	0
991	1	990	18359	0
991	2	990	18359	0
992	0	993	18352	0
993	1	992	18352	0
993	2	992	18352	0
994	0	995	18352	0
995	1	994	18352	0
995	2	994	18352	0
996	0	997	18359	0
997	1	996	18359	0
997	2	996	18359	0
998	0	999	18357	0
999	1	998	18357	0
999	2	998	18357	0
