None	4	1277	1766	11.0
None	4	1278	1767	9.0
None	4	1279	1768	2.0
None	4	1280	1769	22.0
None	4	1281	1770	10.0
None	4	1282	1771	2.0
None	4	1283	1772	22.0
None	4	1284	1773	6.0
None	4	1285	1774	22.0
None	4	1286	1775	34.0
None	4	1287	1776	20.0
None	4	1288	1777	0.0
None	4	1289	1778	7.0
None	4	1290	1779	5.0
None	4	1291	1780	26.0
None	4	1292	1781	12.0
None	4	1293	1782	11.0
None	4	1294	1783	14.0
None	4	1295	1784	11.0
None	4	1296	1785	4.0
None	4	1297	1786	15.0
None	4	1298	1787	20.0
None	4	1299	1788	9.0
None	4	1300	1789	11.0
None	4	1301	1790	16.0
None	4	1302	1791	13.0
None	4	1303	1792	7.0
None	4	1304	1793	5.0
None	4	1305	1794	5.0
None	4	1306	1795	12.0
None	4	1307	1796	13.0
None	4	1308	1797	24.0
None	4	1309	1798	19.0
None	4	1310	1799	2.0
None	4	1311	1800	12.0
None	4	1312	1801	18.0
None	4	1313	1802	6.0
None	4	1314	1803	6.0
None	4	1315	1804	4.0
None	4	1316	1805	11.0
None	4	1317	1806	17.0
None	4	1318	1807	41.0
None	4	1319	1808	11.0
None	4	1320	1809	24.0
None	4	1321	1810	14.0
None	4	1322	1811	20.0
None	4	1323	1812	8.0
None	4	1324	1813	12.0
None	4	1325	1814	20.0
None	4	1326	1815	12.0
None	4	1327	1816	34.0
None	4	1328	1817	38.0
None	4	1329	1818	3.0
None	4	1330	1819	9.0
None	4	1331	1820	8.0
None	4	1332	1821	16.0
None	4	1333	1822	17.0
None	4	1334	1823	12.0
None	4	1335	1824	30.0
None	4	1336	1825	14.0
None	4	1337	1826	23.0
None	4	1338	1827	22.0
None	4	1339	1828	25.0
None	4	1340	1829	4.0
None	4	1341	1830	19.0
None	4	1342	1831	4.0
None	4	1343	1832	8.0
None	4	1344	1833	24.0
None	4	1345	1834	36.0
None	4	1346	1835	7.0
None	4	1347	1836	12.0
None	4	1348	1837	38.0
None	4	1349	1838	16.0
None	4	1350	1839	18.0
None	4	1351	1840	30.0
None	4	1352	1841	13.0
None	4	1353	1842	38.0
None	4	1354	1843	16.0
None	4	1355	1844	17.0
None	4	1356	1845	25.0
None	4	1357	1846	21.0
None	4	1358	1847	15.0
None	4	1359	1848	6.0
None	4	1360	1849	19.0
None	4	1361	1850	45.0
None	4	1362	1851	40.0
None	4	1363	1852	40.0
None	4	1364	1853	44.0
None	4	1365	1854	45.0
None	4	1366	1855	69.0
None	4	1367	1856	19.0
None	4	1368	1857	40.0
None	4	1369	1858	35.0
None	4	1370	1859	58.0
None	4	1371	1860	12.0
None	4	1372	1861	19.0
None	4	1373	1862	28.0
None	4	1374	1863	14.0
None	4	1375	1864	13.0
None	4	1376	1865	23.0
None	4	1377	1866	42.0
None	4	1378	1867	25.0
None	4	1379	1868	19.0
None	4	1380	1869	31.0
None	4	1381	1870	25.0
None	4	1382	1871	19.0
None	4	1383	1872	17.0
None	4	1384	1873	15.0
None	4	1385	1874	19.0
None	4	1386	1875	21.0
None	4	1387	1876	28.0
None	4	1388	1877	27.0
None	4	1389	1878	21.0
None	4	1390	1879	14.0
None	4	1391	1880	5.0
None	4	1392	1881	3.0
None	4	1393	1882	7.0
None	4	1394	1883	9.0
None	4	1395	1884	25.0
None	4	1396	1885	12.0
None	4	1397	1886	27.0
None	4	1398	1887	19.0
None	4	1399	1888	15.0
None	4	1400	1889	5.0
None	4	1401	1890	32.0
None	4	1402	1891	18.0
None	4	1403	1892	31.0
None	4	1404	1893	19.0
None	4	1405	1894	4.0
None	4	1406	1895	18.0
None	4	1407	1896	28.0
None	4	1408	1897	8.0
None	4	1409	1898	34.0
None	4	1410	1899	23.0
None	4	1411	1900	14.0
None	4	1412	1901	39.0
None	4	1413	1902	20.0
None	4	1414	1903	38.0
None	4	1415	1904	19.0
None	4	1416	1905	48.0
None	4	1417	1906	17.0
None	4	1418	1907	11.0
None	4	1419	1908	12.0
None	4	1420	1909	12.0
None	4	1421	1910	19.0
None	4	1422	1911	9.0
None	4	1423	1912	20.0
None	4	1424	1913	34.0
None	4	1425	1914	40.0
None	4	1426	1915	12.0
None	4	1427	1916	9.0
None	4	1428	1917	28.0
None	4	1429	1918	19.0
None	4	1430	1919	15.0
None	4	1431	1920	13.0
None	4	1432	1921	23.0
None	4	1433	1922	6.0
None	4	1434	1923	26.0
None	4	1435	1924	7.0
None	4	1436	1925	12.0
None	4	1437	1926	4.0
None	4	1438	1927	10.0
None	4	1439	1928	8.0
None	4	1440	1929	6.0
None	4	1441	1930	14.0
None	4	1442	1931	25.0
None	4	1443	1932	13.0
None	4	1444	1933	10.0
None	4	1445	1934	7.0
None	4	1446	1935	10.0
None	4	1447	1936	28.0
None	4	1448	1937	10.0
None	4	1449	1938	23.0
None	4	1450	1939	7.0
None	4	1451	1940	16.0
None	4	1452	1941	3.0
None	4	1453	1942	2.0
None	4	1454	1943	25.0
None	4	1455	1944	14.0
None	4	1456	1945	9.0
None	4	1457	1946	13.0
None	4	1458	1947	9.0
None	4	1459	1948	26.0
None	4	1460	1949	7.0
None	4	1461	1950	12.0
None	4	1462	1951	7.0
None	4	1463	1952	16.0
None	4	1464	1953	9.0
None	4	1465	1954	4.0
None	4	1466	1955	24.0
None	4	1467	1956	31.0
None	4	1468	1957	7.0
None	4	1469	1958	15.0
None	4	1470	1959	15.0
None	4	1471	1960	8.0
None	4	1472	1961	12.0
None	4	1473	1962	8.0
None	4	1474	1963	18.0
None	4	1475	1964	21.0
None	4	1476	1965	15.0
None	4	1477	1966	12.0
None	4	1478	1967	6.0
None	4	1479	1968	10.0
None	4	1480	1969	9.0
None	4	1481	1970	5.0
None	4	1482	1971	7.0
None	4	1483	1972	17.0
None	4	1484	1973	5.0
None	4	1485	1974	9.0
None	4	1486	1975	20.0
None	4	1487	1976	18.0
None	4	1031	1520	1.0
None	4	1032	1521	2.0
None	4	1033	1522	8.0
None	4	1034	1523	4.0
None	4	1035	1524	17.0
None	4	1036	1525	6.0
None	4	1037	1526	1.0
None	4	1038	1527	15.0
None	4	1039	1528	0.0
None	4	1040	1529	1.0
None	4	1041	1530	1.0
None	4	1042	1531	0.0
None	4	1043	1532	1.0
None	4	1044	1533	2.0
None	4	1045	1534	21.0
None	4	1046	1535	10.0
None	4	1047	1536	1.0
None	4	1048	1537	7.0
None	4	1049	1538	20.0
None	4	1050	1539	21.0
None	4	1051	1540	16.0
None	4	1052	1541	2.0
None	4	1053	1542	5.0
None	4	1054	1543	4.0
None	4	1055	1544	4.0
None	4	1056	1545	7.0
None	4	1057	1546	20.0
None	4	1058	1547	9.0
None	4	1059	1548	25.0
None	4	1060	1549	16.0
None	4	1061	1550	9.0
None	4	1062	1551	16.0
None	4	1063	1552	26.0
None	4	1064	1553	24.0
None	4	1065	1554	10.0
None	4	1066	1555	13.0
None	4	1067	1556	1.0
None	4	1068	1557	10.0
None	4	1069	1558	29.0
None	4	1070	1559	19.0
None	4	1071	1560	12.0
None	4	1072	1561	19.0
None	4	1073	1562	25.0
None	4	1074	1563	46.0
None	4	1075	1564	45.0
None	4	1076	1565	20.0
None	4	1077	1566	5.0
None	4	1078	1567	0.0
None	4	1079	1568	10.0
None	4	1080	1569	5.0
None	4	1081	1570	5.0
None	4	1082	1571	12.0
None	4	1083	1572	5.0
None	4	1084	1573	0.0
None	4	1085	1574	30.0
None	4	1086	1575	5.0
None	4	1087	1576	5.0
None	4	1088	1577	13.0
None	4	1089	1578	25.0
None	4	1090	1579	15.0
None	4	1091	1580	5.0
None	4	1092	1581	5.0
None	4	1093	1582	0.0
None	4	1094	1583	15.0
None	4	1095	1584	60.0
None	4	1096	1585	25.0
None	4	1097	1586	56.0
None	4	1098	1587	21.0
None	4	1099	1588	27.0
None	4	1100	1589	10.0
None	4	1101	1590	12.0
None	4	1102	1591	0.0
None	4	1103	1592	5.0
None	4	1104	1593	10.0
None	4	1105	1594	0.0
None	4	1106	1595	25.0
None	4	1107	1596	28.0
None	4	1108	1597	29.0
None	4	1109	1598	96.0
None	4	1110	1599	85.0
None	4	1111	1600	5.0
None	4	1112	1601	10.0
None	4	1113	1602	10.0
None	4	1114	1603	10.0
None	4	1115	1604	5.0
None	4	1116	1605	0.0
None	4	1117	1606	0.0
None	4	1118	1607	3.0
None	4	1119	1608	0.0
None	4	1120	1609	0.0
None	4	1121	1610	15.0
None	4	1122	1611	0.0
None	4	1123	1612	35.0
None	4	1124	1613	5.0
None	4	1125	1614	26.0
None	4	1126	1615	10.0
None	4	1127	1616	67.0
None	4	1128	1617	5.0
None	4	1129	1618	15.0
None	4	1130	1619	18.0
None	4	1131	1620	10.0
None	4	1132	1621	36.0
None	4	1133	1622	20.0
None	4	1134	1623	15.0
None	4	1135	1624	15.0
None	4	1136	1625	20.0
None	4	1137	1626	43.0
None	4	1138	1627	11.0
None	4	1139	1628	25.0
None	4	1140	1629	37.0
None	4	1141	1630	0.0
None	4	1142	1631	15.0
None	4	1143	1632	80.0
None	4	1144	1633	15.0
None	4	1145	1634	10.0
None	4	1146	1635	5.0
None	4	1147	1636	0.0
None	4	1148	1637	5.0
None	4	1149	1638	20.0
None	4	1150	1639	10.0
None	4	1151	1640	8.0
None	4	1152	1641	0.0
None	4	1153	1642	18.0
None	4	1154	1643	10.0
None	4	1155	1644	24.0
None	4	1156	1645	15.0
None	4	1157	1646	10.0
None	4	1158	1647	5.0
None	4	1159	1648	5.0
None	4	1160	1649	10.0
None	4	1161	1650	15.0
None	4	1162	1651	5.0
None	4	1163	1652	20.0
None	4	1164	1653	10.0
None	4	1165	1654	19.0
None	4	1166	1655	42.0
None	4	1167	1656	41.0
None	4	1168	1657	10.0
None	4	1169	1658	5.0
None	4	1170	1659	10.0
None	4	1171	1660	20.0
None	4	1172	1661	10.0
None	4	1173	1662	20.0
None	4	1174	1663	10.0
None	4	1175	1664	20.0
None	4	1176	1665	25.0
None	4	1177	1666	34.0
None	4	1178	1667	5.0
None	4	1179	1668	19.0
None	4	1180	1669	0.0
None	4	1181	1670	10.0
None	4	1182	1671	47.0
None	4	1183	1672	25.0
None	4	1184	1673	60.0
None	4	1185	1674	20.0
None	4	1186	1675	10.0
None	4	1187	1676	0.0
None	4	1188	1677	0.0
None	4	1189	1678	0.0
None	4	1190	1679	0.0
None	4	1191	1680	2.0
None	4	1192	1681	0.0
None	4	1193	1682	0.0
None	4	1194	1683	0.0
None	4	1195	1684	0.0
None	4	1196	1685	0.0
None	4	1197	1686	0.0
None	4	1198	1687	0.0
None	4	1199	1688	0.0
None	4	1200	1689	0.0
None	4	1201	1690	0.0
None	4	1202	1691	0.0
None	4	1203	1692	0.0
None	4	1204	1693	0.0
None	4	1205	1694	0.0
None	4	1206	1695	0.0
None	4	1207	1696	15.0
None	4	1208	1697	16.0
None	4	1209	1698	0.0
None	4	1210	1699	16.0
None	4	1211	1700	5.0
None	4	1212	1701	0.0
None	4	1213	1702	5.0
None	4	1214	1703	16.0
None	4	1215	1704	30.0
None	4	1216	1705	23.0
None	4	1217	1706	10.0
None	4	1218	1707	60.0
None	4	1219	1708	0.0
None	4	1220	1709	5.0
None	4	1221	1710	0.0
None	4	1222	1711	43.0
None	4	1223	1712	5.0
None	4	1224	1713	0.0
None	4	1225	1714	0.0
None	4	1226	1715	10.0
None	4	1227	1716	15.0
None	4	1228	1717	20.0
None	4	1229	1718	5.0
None	4	1230	1719	10.0
None	4	1231	1720	0.0
None	4	1232	1721	5.0
None	4	1233	1722	25.0
None	4	1234	1723	5.0
None	4	1235	1724	49.0
None	4	1236	1725	5.0
None	4	1237	1726	20.0
None	4	1238	1727	26.0
None	4	1239	1728	10.0
None	4	1240	1729	5.0
None	4	1241	1730	23.0
None	4	1242	1731	0.0
None	4	1243	1732	15.0
None	4	1244	1733	10.0
None	4	1245	1734	10.0
None	4	1246	1735	10.0
None	4	1247	1736	2.0
None	4	1248	1737	5.0
None	4	1249	1738	10.0
None	4	1250	1739	17.0
None	4	1251	1740	10.0
None	4	1252	1741	10.0
None	4	1253	1742	20.0
None	4	1254	1743	0.0
None	4	1255	1744	30.0
None	4	1256	1745	10.0
None	4	1257	1746	16.0
None	4	1258	1747	5.0
None	4	1259	1748	7.0
None	4	1260	1749	15.0
None	4	1261	1750	23.0
None	4	1262	1751	0.0
None	4	1263	1752	0.0
None	4	1264	1753	0.0
None	4	1265	1754	0.0
None	4	1266	1755	0.0
None	4	1267	1756	5.0
None	4	1268	1757	0.0
None	4	1269	1758	5.0
None	4	1270	1759	5.0
None	4	1271	1760	0.0
None	4	1272	1761	0.0
None	4	1273	1762	15.0
None	4	1274	1763	0.0
None	4	1275	1764	10.0
None	4	1276	1765	66.0
None	4	1277	1766	53.0
None	4	1278	1767	0.0
None	4	1279	1768	5.0
None	4	1280	1769	10.0
None	4	1281	1770	109.0
None	4	1282	1771	59.0
None	4	1283	1772	60.0
None	4	1284	1773	51.0
None	4	1285	1774	67.0
None	4	1286	1775	107.0
None	4	1287	1776	20.0
None	4	1288	1777	91.0
None	4	1289	1778	48.0
None	4	1290	1779	0.0
None	4	1291	1780	0.0
None	4	1292	1781	0.0
None	4	1293	1782	0.0
None	4	1294	1783	0.0
None	4	1295	1784	0.0
None	4	1296	1785	0.0
None	4	1297	1786	0.0
None	4	1298	1787	18.0
None	4	1299	1788	5.0
None	4	1300	1789	25.0
None	4	1301	1790	13.0
None	4	1302	1791	5.0
None	4	1303	1792	5.0
None	4	1304	1793	0.0
None	4	1305	1794	20.0
None	4	1306	1795	12.0
None	4	1307	1796	20.0
None	4	1308	1797	10.0
None	4	1309	1798	10.0
None	4	1310	1799	0.0
None	4	1311	1800	21.0
None	4	1312	1801	121.0
None	4	1313	1802	50.0
None	4	1314	1803	56.0
None	4	1315	1804	33.0
None	4	1316	1805	16.0
None	4	1317	1806	69.0
None	4	1318	1807	5.0
None	4	1319	1808	5.0
None	4	1320	1809	20.0
None	4	1321	1810	10.0
None	4	1322	1811	0.0
None	4	1323	1812	5.0
None	4	1324	1813	5.0
None	4	1325	1814	0.0
None	4	1326	1815	5.0
None	4	1327	1816	20.0
None	4	1328	1817	5.0
None	4	1329	1818	5.0
None	4	1330	1819	0.0
None	4	1331	1820	0.0
None	4	1332	1821	25.0
None	4	1333	1822	0.0
None	4	1334	1823	0.0
None	4	1335	1824	0.0
None	4	1336	1825	0.0
None	4	1337	1826	0.0
None	4	1338	1827	0.0
None	4	1339	1828	0.0
None	4	1340	1829	0.0
None	4	1341	1830	5.0
None	4	1342	1831	15.0
None	4	1343	1832	0.0
None	4	1344	1833	5.0
None	4	1345	1834	5.0
None	4	1346	1835	1.0
None	4	1347	1836	11.0
None	4	1348	1837	13.0
None	4	1349	1838	5.0
None	4	1350	1839	10.0
None	4	1351	1840	8.0
None	4	1352	1841	10.0
None	4	1353	1842	800.0
None	4	1354	1843	5.0
None	4	1355	1844	1.0
None	4	1356	1845	5.0
None	4	1357	1846	13.0
None	4	1358	1847	21.0
None	4	1359	1848	6.0
None	4	1360	1849	10.0
None	4	1361	1850	0.0
None	4	1362	1851	15.0
None	4	1363	1852	38.0
None	4	1364	1853	11.0
None	4	1365	1854	0.0
None	4	1366	1855	5.0
None	4	1367	1856	5.0
None	4	1368	1857	0.0
None	4	1369	1858	0.0
None	4	1370	1859	0.0
None	4	1371	1860	0.0
None	4	1372	1861	0.0
None	4	1373	1862	0.0
None	4	1374	1863	0.0
None	4	1375	1864	0.0
None	4	1376	1865	0.0
None	4	1377	1866	5.0
None	4	1378	1867	1.0
None	4	1379	1868	0.0
None	4	1380	1869	5.0
None	4	1381	1870	5.0
None	4	1382	1871	5.0
None	4	1383	1872	0.0
None	4	1384	1873	0.0
None	4	1385	1874	0.0
None	4	1386	1875	5.0
None	4	1387	1876	0.0
None	4	1388	1877	5.0
None	4	1389	1878	0.0
None	4	1390	1879	15.0
None	4	1391	1880	11.0
None	4	1392	1881	10.0
None	4	1393	1882	16.0
None	4	1394	1883	30.0
None	4	1395	1884	15.0
None	4	1396	1885	47.0
None	4	1397	1886	20.0
None	4	1398	1887	38.0
None	4	1399	1888	0.0
None	4	1400	1889	5.0
None	4	1401	1890	5.0
None	4	1402	1891	8.0
None	4	1403	1892	0.0
None	4	1404	1893	54.0
None	4	1405	1894	0.0
None	4	1406	1895	0.0
None	4	1407	1896	5.0
None	4	1408	1897	5.0
None	4	1409	1898	20.0
None	4	1410	1899	20.0
None	4	1411	1900	0.0
None	4	1412	1901	0.0
None	4	1413	1902	24.0
None	4	1414	1903	10.0
None	4	1415	1904	5.0
None	4	1416	1905	6.0
None	4	1417	1906	20.0
None	4	1418	1907	0.0
None	4	1419	1908	15.0
None	4	1420	1909	25.0
None	4	1421	1910	35.0
None	4	1422	1911	25.0
None	4	1423	1912	30.0
None	4	1424	1913	41.0
None	4	1425	1914	41.0
None	4	1426	1915	17.0
None	4	1427	1916	34.0
None	4	1428	1917	60.0
None	4	1429	1918	128.0
None	4	1430	1919	38.0
None	4	1431	1920	30.0
None	4	1432	1921	25.0
None	4	1433	1922	23.0
None	4	1434	1923	5.0
None	4	1435	1924	5.0
None	4	1436	1925	11.0
None	4	1437	1926	43.0
None	4	1438	1927	5.0
None	4	1439	1928	0.0
None	4	1440	1929	0.0
None	4	1441	1930	0.0
None	4	1442	1931	5.0
None	4	1443	1932	0.0
None	4	1444	1933	0.0
None	4	1445	1934	0.0
None	4	1446	1935	0.0
None	4	1447	1936	0.0
None	4	1448	1937	14.0
None	4	1449	1938	15.0
None	4	1450	1939	5.0
None	4	1451	1940	44.0
None	4	1452	1941	9.0
None	4	1453	1942	21.0
None	4	1454	1943	51.0
None	4	1455	1944	37.0
None	4	1456	1945	7.0
None	4	1457	1946	0.0
None	4	1458	1947	6.0
None	4	1459	1948	1.0
None	4	1460	1949	1.0
None	4	1461	1950	1.0
None	4	1462	1951	0.0
None	4	1463	1952	0.0
None	4	1464	1953	0.0
None	4	1465	1954	0.0
None	4	1466	1955	1.0
None	4	1467	1956	0.0
None	4	1468	1957	0.0
None	4	1469	1958	0.0
None	4	1470	1959	0.0
None	4	1471	1960	0.0
None	4	1472	1961	0.0
None	4	1473	1962	0.0
None	4	1474	1963	0.0
None	4	1475	1964	0.0
None	4	1476	1965	0.0
None	4	1477	1966	0.0
None	4	1478	1967	0.0
None	4	1479	1968	0.0
None	4	1480	1969	0.0
None	4	1481	1970	0.0
None	4	1482	1971	0.0
None	4	1483	1972	0.0
None	4	1484	1973	0.0
None	4	1485	1974	0.0
None	4	1486	1975	0.0
None	4	1487	1976	0.0
None	4	1031	1520	99.0
None	4	1032	1521	42.0
None	4	1033	1522	41.0
None	4	1034	1523	46.0
None	4	1035	1524	76.0
None	4	1036	1525	105.0
None	4	1037	1526	46.0
None	4	1038	1527	89.0
None	4	1039	1528	53.0
None	4	1040	1529	32.0
None	4	1041	1530	39.0
None	4	1042	1531	96.0
None	4	1043	1532	94.0
None	4	1044	1533	84.0
None	4	1045	1534	81.0
None	4	1046	1535	42.0
None	4	1047	1536	44.0
None	4	1048	1537	57.0
None	4	1049	1538	72.0
None	4	1050	1539	39.0
None	4	1051	1540	90.0
None	4	1052	1541	37.0
None	4	1053	1542	53.0
None	4	1054	1543	52.0
None	4	1055	1544	52.0
None	4	1056	1545	70.0
None	4	1057	1546	60.0
None	4	1058	1547	32.0
None	4	1059	1548	63.0
None	4	1060	1549	42.0
None	4	1061	1550	39.0
None	4	1062	1551	63.0
None	4	1063	1552	91.0
None	4	1064	1553	54.0
None	4	1065	1554	60.0
None	4	1066	1555	64.0
None	4	1067	1556	48.0
None	4	1068	1557	48.0
None	4	1069	1558	96.0
None	4	1070	1559	119.0
None	4	1071	1560	86.0
None	4	1072	1561	44.0
None	4	1073	1562	35.0
None	4	1074	1563	50.0
None	4	1075	1564	53.0
None	4	1076	1565	82.0
None	4	1077	1566	53.0
None	4	1078	1567	56.0
None	4	1079	1568	48.0
None	4	1080	1569	70.0
None	4	1081	1570	70.0
None	4	1082	1571	76.0
None	4	1083	1572	73.0
None	4	1084	1573	95.0
None	4	1085	1574	79.0
None	4	1086	1575	64.0
None	4	1087	1576	74.0
None	4	1088	1577	47.0
None	4	1089	1578	45.0
None	4	1090	1579	58.0
None	4	1091	1580	39.0
None	4	1092	1581	51.0
None	4	1093	1582	66.0
None	4	1094	1583	96.0
None	4	1095	1584	89.0
None	4	1096	1585	54.0
None	4	1097	1586	74.0
None	4	1098	1587	111.0
None	4	1099	1588	52.0
None	4	1100	1589	66.0
None	4	1101	1590	41.0
None	4	1102	1591	51.0
None	4	1103	1592	49.0
None	4	1104	1593	62.0
None	4	1105	1594	85.0
None	4	1106	1595	97.0
None	4	1107	1596	94.0
None	4	1108	1597	76.0
None	4	1109	1598	67.0
None	4	1110	1599	40.0
None	4	1111	1600	44.0
None	4	1112	1601	65.0
None	4	1113	1602	80.0
None	4	1114	1603	44.0
None	4	1115	1604	60.0
None	4	1116	1605	50.0
